date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-08-18,176.75999450683594,178.8000030517578,174.36000061035156,176.13999938964844,35937500,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.00771784778087381,-0.00774778449888901,0.44882585644807543,0.44832360047474523,172.30999755859375,151.2591995239258,-34.049723157986946,0.5261659514757849,0.11614933491848164
2025-08-19,173.10000610351562,173.1699981689453,166.10000610351562,166.5500030517578,64455000,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.05444530697809358,-0.05598354694910146,0.483328134464142,0.46452923454372563,172.9014976501465,152.2663995361328,-37.64040622594061,0.47464007041736506,0.23452695443971594
2025-08-20,164.10000610351562,166.64999389648438,158.25,165.1999969482422,60233200,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.008105710470002747,-0.008138740349294439,0.4852139838775565,0.4650687230442578,173.22899780273437,153.13579940795898,-38.145875038100115,0.46738665222334025,0.21700204397790313
2025-08-21,165.86000061035156,165.8800048828125,162.25999450683594,163.7100067138672,37880500,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.009019311512710404,-0.009060231736784337,0.47539038544879986,0.46157106563245015,173.30849838256836,153.94519958496093,-38.70375665947761,0.4593811163618427,0.12421482855325883
2025-08-22,162.1699981689453,168.52999877929688,161.8000030517578,167.75999450683594,43998600,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.02473879193009454,0.024437742972498414,0.4779305475411213,0.4609266090295924,173.372998046875,154.87759948730468,-37.18736164937998,0.4811412069766907,0.14961137853109222
2025-08-25,165.5500030517578,165.58999633789062,161.72000122070312,163.36000061035156,36134700,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.02622790915926676,-0.026577995696889765,0.4861746848939778,0.46582664148104314,172.8579978942871,155.77479949951172,-38.83480582209391,0.45750057624232127,0.11696792233216052
2025-08-26,168.64999389648438,169.77000427246094,164.91000366210938,166.6199951171875,52138600,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.019955891862486697,0.0197593830890906,0.45471990745641355,0.46319243802569604,172.31699752807617,156.78399932861328,-37.61419982133162,0.4750161292511014,0.1834009401302102
2025-08-27,166.0399932861328,167.67999267578125,164.64999389648438,167.1300048828125,37031000,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.0030609157398324705,0.0030562406748065817,0.44797905443691954,0.4595718102409287,171.697998046875,157.59879943847656,-37.423242143622694,0.47775634953861057,0.12068851005467765
2025-08-28,168.5,170.99000549316406,166.64999389648438,168.5800018310547,36285200,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.008675862537423473,0.008638443514483769,0.4484195821149148,0.4582801491826243,171.31149826049804,158.42839950561523,-36.88033479442313,0.48554700634991776,0.11759265562708279
2025-08-29,166.80999755859375,168.57000732421875,161.89999389648438,162.6300048828125,37516800,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.03529479703176819,-0.03593271346655883,0.45650285445185135,0.46608693796137884,170.85799865722657,159.14519958496095,-39.10813056656713,0.4535783982033455,0.12270509101596162
2025-09-02,158.4199981689453,162.38999938964844,156.6199951171875,162.32000732421875,38656100,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.001906152304534059,-0.001907971324758716,0.4565953216437829,0.46215384224662254,170.13499908447267,159.82679962158204,-39.22419974381505,0.4519128191176276,0.1274343843243001
