date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-03-25,91.38798298173897,91.53829560646507,89.30244190111723,90.1667251586914,1029100,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-03-26,90.61765450858366,91.75436692858301,89.71580020430238,90.3076400756836,886500,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-03-27,90.5988594578931,91.6322336246072,89.63124526995261,89.91307067871094,902700,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-03-28,90.71158471871246,90.71158471871246,89.10515627275133,89.80973052978516,887400,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-03-31,89.95263460734407,90.34319082043388,86.82815583202785,88.12367248535156,2126700,1.32,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-01,88.85715187529479,89.10482607779554,85.79935406331788,86.8281478881836,1610500,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-02,86.54237241191488,88.46659877357818,85.81840555432332,87.95220184326172,1305400,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-03,86.45664616636729,87.13298087526869,81.92233798262002,82.16048431396484,1790700,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-04,80.49345803814171,80.7697086479053,77.34992363373453,77.42613220214844,2673700,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-07,75.2732784519176,78.78832012567095,72.87276697292756,74.12065124511719,3551800,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-08,76.75932583186177,77.4642369245552,72.11070487940457,73.29191589355469,3033600,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
