date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-08-13,172.07752002478705,176.6833050134695,171.890530332053,176.5848846435547,581200,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-14,174.7051908592147,175.41377551251801,171.7625958401678,174.94137573242188,853500,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-15,175.3055239106539,175.836954906774,171.34926199076872,172.00863647460938,513800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-18,172.12672786120223,172.2841944579192,169.50891702077845,169.5187530517578,509800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-19,170.59146659761979,173.21912849375528,169.92225608482477,172.5105438232422,600000,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-20,172.8845182439752,174.35089773137526,171.92989767424052,172.90420532226562,537100,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-21,172.01845855348262,173.43562778398,171.90036612322118,173.0911865234375,364300,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-22,174.04581614841996,177.72650390789852,174.04581614841996,175.66964721679688,728200,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-25,175.33504349331253,175.5810794159232,172.67785853248546,172.98294067382812,399300,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-26,172.87468645079173,172.90420956053063,169.72542960496494,170.47337341308594,688300,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-27,170.15841828325634,171.29019240575718,169.46952078342585,170.51271057128906,630600,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-28,171.2508279442915,171.99878671515347,167.61935055750158,168.36729431152344,452300,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-08-29,168.61333501149412,170.02065323672386,168.15078629010688,168.92825317382812,486900,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-02,167.68824320109098,168.03269950027774,166.0545610671417,166.6253662109375,478500,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-03,165.91280801245128,166.45711194358594,164.0127048261358,165.07162475585938,526800,0.94,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-04,164.97265774801284,165.8930289747768,163.99292575581532,165.2992401123047,940000,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-05,165.51695338560629,167.67435694972136,164.78461583871763,166.3185577392578,636800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-08,165.79407073444256,166.7243329704399,163.64655785593,166.63526916503906,858800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-09,166.71444794660667,167.2290489076517,164.65599880038764,165.15081787109375,441700,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-10,164.27004026848644,165.51697888844168,162.59754939604608,163.02308654785156,533300,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-11,163.1913093506094,167.11028269562277,162.62722351119257,166.80349731445312,481200,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-12,166.0414665392031,166.53628555144311,163.88406289416204,163.93353271484375,356000,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-15,164.32940839482072,165.03204298460753,162.2016774340486,163.141845703125,685700,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-16,162.89443800032615,164.88360515363033,162.87464101005094,164.50753784179688,656800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-17,164.94296552741278,167.71395497912317,162.66679508134075,163.23089599609375,723600,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-18,163.1220489584502,165.41800148575845,163.0329851540918,163.32986450195312,970500,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-19,164.07209024910188,164.27002994517457,162.27095680013392,162.6767120361328,1316700,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-22,162.99338346340062,163.1913080528382,161.04379530105027,161.50892639160156,591700,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-23,161.54852794604042,163.0527669768528,161.23183650754586,161.62770080566406,647600,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-24,161.39016704382732,162.46886884094633,159.60881562157542,160.53907775878906,481800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-25,159.31192768671355,160.94483951553633,156.8675205162428,157.06546020507812,458200,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-26,157.5800659707827,159.36141752045526,157.36234438689615,159.08432006835938,403400,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-29,159.46038587486933,159.53955873196665,158.1639624288425,158.7577362060547,449200,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-09-30,157.72851011539734,160.67762714297297,157.48110061407476,160.48959350585938,711600,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-01,159.82654258238728,161.5782061317587,159.82654258238728,160.80628967285156,817500,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-02,160.47970756537268,161.82561589855646,160.33125279954416,160.9943084716797,505100,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-03,161.21203170077072,162.38970339196726,160.41042729938235,161.74644470214844,493800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-06,161.00422276371086,161.76624831876583,160.22240021872906,161.0635986328125,608400,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-07,161.2813027845972,161.73652779895008,158.02538537450363,159.6978759765625,576900,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-08,159.92551375817888,160.89535481194164,159.28223996994626,160.2817840576172,511100,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-09,160.22239386431028,160.91515257816482,158.09467810226624,159.14369201660156,667900,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-10,159.86611994758715,161.04379161369155,156.80814207386123,157.02586364746094,634400,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-13,157.4019261177403,158.83689819028967,155.8184992855412,155.85809326171875,862500,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-14,155.0762824706269,159.20307140836346,154.61115136990728,158.4707489013672,684000,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-15,158.57961741857235,159.4801766291749,157.29308484540962,157.92645263671875,631500,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-16,158.04520465319465,158.93588802109127,156.3628228702957,157.68893432617188,801000,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-17,157.6493541005201,158.57961634095747,156.67951297994205,157.78790283203125,621900,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-20,158.10456473152365,159.33172131328612,158.07487679896047,158.58949279785156,752800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-21,159.16349052012953,162.3699232610686,158.63898355797136,161.83551025390625,1112500,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-22,164.85391689586038,178.74842920807652,164.40858276995402,177.18479919433594,1848500,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-23,181.6282725476311,187.27911253331777,181.10376558214148,184.3497772216797,1963800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-24,185.19097740336895,185.73526626288984,179.09480325049185,179.7083740234375,965500,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-10-27,180.3120451410565,180.3120451410565,177.24417632385786,178.5999755859375,605900,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
