date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-07-08,149.71417364238377,152.5657776932081,149.516833771032,151.69747924804688,3252200,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-09,152.32896566385602,154.5687963905323,151.79613148523273,153.90769958496094,2855900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-10,154.03598836339862,157.3513494094148,153.887987223157,155.22991943359375,4043400,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-11,153.97677840719862,154.4701355856542,152.76312396389645,153.76956176757812,2401300,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-14,153.5228731102966,156.00939734234458,152.86177634124888,155.8120574951172,2961300,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-15,155.81206795840373,156.177147453094,153.95704014655144,154.5095977783203,3058900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-16,155.52590577229407,155.5851062223225,152.79271795554325,155.46670532226562,3194600,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-17,155.1706973447521,157.35134274031358,154.7069403835612,156.9270477294922,5024200,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-18,160.3805531059282,161.96916390360747,148.25383966729606,151.19424438476562,11701900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-21,150.22726892850596,151.60866308013436,147.35592638183508,150.78970336914062,5194000,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
