,ticker,company,concept,value,end_date,filed,form
265,BBY,"BEST BUY CO., INC.",operating_income,1450000000,2015-01-31,2017-03-24,10-K
266,BBY,"BEST BUY CO., INC.",operating_income,810000000,2015-01-31,2015-03-31,10-K
267,BBY,"BEST BUY CO., INC.",operating_income,810000000,2015-01-31,2016-03-23,10-K
268,BBY,"BEST BUY CO., INC.",operating_income,86000000,2015-05-02,2016-03-23,10-K
269,BBY,"BEST BUY CO., INC.",operating_income,86000000,2015-05-02,2017-03-24,10-K
270,BBY,"BEST BUY CO., INC.",operating_income,288000000,2015-08-01,2016-03-23,10-K
271,BBY,"BEST BUY CO., INC.",operating_income,288000000,2015-08-01,2017-03-24,10-K
272,BBY,"BEST BUY CO., INC.",operating_income,230000000,2015-10-31,2016-03-23,10-K
273,BBY,"BEST BUY CO., INC.",operating_income,230000000,2015-10-31,2017-03-24,10-K
274,BBY,"BEST BUY CO., INC.",operating_income,1375000000,2016-01-30,2016-03-23,10-K
275,BBY,"BEST BUY CO., INC.",operating_income,1375000000,2016-01-30,2017-03-24,10-K
276,BBY,"BEST BUY CO., INC.",operating_income,1375000000,2016-01-30,2018-04-02,10-K
277,BBY,"BEST BUY CO., INC.",operating_income,771000000,2016-01-30,2016-03-23,10-K
278,BBY,"BEST BUY CO., INC.",operating_income,771000000,2016-01-30,2017-03-24,10-K
279,BBY,"BEST BUY CO., INC.",operating_income,372000000,2016-04-30,2017-03-24,10-K
280,BBY,"BEST BUY CO., INC.",operating_income,372000000,2016-04-30,2018-04-02,10-K
281,BBY,"BEST BUY CO., INC.",operating_income,289000000,2016-07-30,2017-03-24,10-K
282,BBY,"BEST BUY CO., INC.",operating_income,289000000,2016-07-30,2018-04-02,10-K
283,BBY,"BEST BUY CO., INC.",operating_income,312000000,2016-10-29,2017-03-24,10-K
284,BBY,"BEST BUY CO., INC.",operating_income,312000000,2016-10-29,2018-04-02,10-K
285,BBY,"BEST BUY CO., INC.",operating_income,1854000000,2017-01-28,2017-03-24,10-K
286,BBY,"BEST BUY CO., INC.",operating_income,1854000000,2017-01-28,2018-04-02,10-K
287,BBY,"BEST BUY CO., INC.",operating_income,1854000000,2017-01-28,2019-03-28,10-K
