date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-06-30,157.26989468575218,159.43342563296704,156.39251247183518,159.2240447998047,2698400,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-01,159.0545379360329,160.51019326753527,158.08742769258728,158.5859375,3285400,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-02,157.93788846312705,158.6258344647101,156.29279689123,156.56199645996094,2901500,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-03,156.89102666072807,157.51915396425088,153.17214729580746,154.90695190429688,1321200,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-07,155.25589357447186,155.69458463329516,152.8730173352378,153.07241821289062,2502800,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-08,152.92288917926814,153.6207999390419,151.89596008703384,152.18508911132812,1710500,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-09,152.65368670860252,152.65368670860252,150.85904820790233,152.22496032714844,1845100,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-10,151.42734853702748,152.4542775542187,150.47020298405744,150.8490753173828,1613100,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-11,150.6895518304313,150.88895272112717,147.9278030936895,148.24685668945312,1840300,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-14,148.65564367109644,149.84208433743348,147.56888063366983,148.38644409179688,2857000,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
