date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-08-13,143.4499969482422,145.1999969482422,141.38999938964844,141.60000610351562,3335800,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-14,140.2899932861328,140.67999267578125,138.27000427246094,140.5500030517578,4927800,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-15,140.5500030517578,141.77999877929688,137.77000427246094,138.91000366210938,3434500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-18,137.91000366210938,141.50999450683594,137.52999877929688,141.05999755859375,2892900,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-19,140.92999267578125,142.8000030517578,133.6999969482422,134.00999450683594,4751600,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-20,132.6999969482422,133.1300048828125,127.02999877929688,131.16000366210938,5838700,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-21,130.88999938964844,133.6300048828125,130.2100067138672,133.27999877929688,4107200,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-22,133.0,140.35000610351562,132.67999267578125,137.9199981689453,4041500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-25,138.2949981689453,139.0,136.0,137.77999877929688,1870900,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-26,138.33999633789062,141.41000366210938,137.85000610351562,140.25999450683594,2515400,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-27,140.27000427246094,141.9600067138672,138.8300018310547,140.66000366210938,2499500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-08-28,140.60000610351562,143.8000030517578,139.7570037841797,142.5500030517578,2882900,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
