date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-06-30,28.29714269370604,28.383753698139426,27.934198834982045,28.288894653320312,3839057,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-01,28.305390459827038,29.728291159202534,28.18990849499832,29.468456268310547,7099495,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-02,29.649928627518182,30.12010265387354,29.40659169380512,30.087108612060547,6436509,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-03,30.557283121035297,30.67276508226366,30.177843197046148,30.404682159423828,5410721,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-07,30.194342507937016,30.693387495447933,30.062362580598048,30.0994815826416,8803565,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-08,30.289201377576198,31.138817219609226,30.289201377576198,30.71401023864746,8353289,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-09,31.06870251418608,31.237801443775634,30.606776528153155,31.155315399169922,5995076,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-10,31.15943913173387,31.666732140295796,30.936723247865537,31.398649215698242,4942042,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-11,31.101699103223872,31.303792078968552,30.71813419330087,31.134693145751953,4423651,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-14,30.965594819559914,31.064578823184192,30.5531589643128,30.874858856201172,7496952,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-15,31.262547597265495,31.303791559823765,30.532538672520744,30.553159713745117,5018761,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-16,30.685139152062053,30.685139152062053,29.971626319642773,30.499544143676758,4360794,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-17,30.50779294194792,30.878984848049882,30.412932015232386,30.705760955810547,4182261,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-18,31.010961204512267,31.23367520795081,30.60265031809884,31.159439086914062,8243110,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-21,31.44402022961383,31.753347135534355,31.221304330920372,31.324413299560547,5564398,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-22,31.617238816618855,32.033799606403186,31.22130094639268,31.980182647705078,7318897,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-23,32.2193936163427,32.2193936163427,31.468763694162863,31.584243774414062,7512726,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-24,31.241925850216916,31.287292891929408,30.67276594816563,30.850112915039062,7417604,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-25,30.87898355823773,31.28316948973081,30.66039263198858,31.250173568725586,5337348,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-28,31.270795944804327,31.270795944804327,30.804744991658875,30.957345962524414,3879209,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
