,ticker,company,concept,value,end_date,filed,form
86,AKAM,"Akamai Technologies, Inc.",revenue,609237000,2017-03-31,2018-03-01,10-K
87,AKAM,"Akamai Technologies, Inc.",revenue,608908000,2017-06-30,2018-03-01,10-K
88,AKAM,"Akamai Technologies, Inc.",revenue,621399000,2017-09-30,2018-03-01,10-K
89,AKAM,"Akamai Technologies, Inc.",revenue,2502996000,2017-12-31,2018-03-01,10-K
90,AKAM,"Akamai Technologies, Inc.",revenue,663452000,2017-12-31,2018-03-01,10-K
91,AKAM,"Akamai Technologies, Inc.",net_income,100967000,2007-12-31,2010-03-01,10-K
92,AKAM,"Akamai Technologies, Inc.",net_income,145138000,2008-12-31,2010-03-01,10-K
93,AKAM,"Akamai Technologies, Inc.",net_income,145138000,2008-12-31,2011-03-01,10-K
94,AKAM,"Akamai Technologies, Inc.",net_income,37081000,2009-03-31,2011-03-01,10-K
95,AKAM,"Akamai Technologies, Inc.",net_income,36007000,2009-06-30,2011-03-01,10-K
96,AKAM,"Akamai Technologies, Inc.",net_income,32745000,2009-09-30,2011-03-01,10-K
97,AKAM,"Akamai Technologies, Inc.",net_income,145913000,2009-12-31,2010-03-01,10-K
98,AKAM,"Akamai Technologies, Inc.",net_income,145913000,2009-12-31,2011-03-01,10-K
99,AKAM,"Akamai Technologies, Inc.",net_income,145913000,2009-12-31,2012-02-29,10-K
100,AKAM,"Akamai Technologies, Inc.",net_income,40080000,2009-12-31,2011-03-01,10-K
101,AKAM,"Akamai Technologies, Inc.",net_income,40878000,2010-03-31,2011-03-01,10-K
102,AKAM,"Akamai Technologies, Inc.",net_income,40878000,2010-03-31,2012-02-29,10-K
103,AKAM,"Akamai Technologies, Inc.",net_income,38123000,2010-06-30,2011-03-01,10-K
104,AKAM,"Akamai Technologies, Inc.",net_income,38123000,2010-06-30,2012-02-29,10-K
105,AKAM,"Akamai Technologies, Inc.",net_income,39709000,2010-09-30,2011-03-01,10-K
106,AKAM,"Akamai Technologies, Inc.",net_income,39709000,2010-09-30,2012-02-29,10-K
107,AKAM,"Akamai Technologies, Inc.",net_income,171220000,2010-12-31,2011-03-01,10-K
108,AKAM,"Akamai Technologies, Inc.",net_income,171220000,2010-12-31,2012-02-29,10-K
109,AKAM,"Akamai Technologies, Inc.",net_income,171220000,2010-12-31,2013-03-01,10-K
110,AKAM,"Akamai Technologies, Inc.",net_income,52510000,2010-12-31,2011-03-01,10-K
111,AKAM,"Akamai Technologies, Inc.",net_income,52510000,2010-12-31,2012-02-29,10-K
112,AKAM,"Akamai Technologies, Inc.",net_income,50617000,2011-03-31,2012-02-29,10-K
113,AKAM,"Akamai Technologies, Inc.",net_income,50617000,2011-03-31,2013-03-01,10-K
114,AKAM,"Akamai Technologies, Inc.",net_income,47921000,2011-06-30,2012-02-29,10-K
115,AKAM,"Akamai Technologies, Inc.",net_income,47921000,2011-06-30,2013-03-01,10-K
116,AKAM,"Akamai Technologies, Inc.",net_income,42285000,2011-09-30,2012-02-29,10-K
117,AKAM,"Akamai Technologies, Inc.",net_income,42285000,2011-09-30,2013-03-01,10-K
118,AKAM,"Akamai Technologies, Inc.",net_income,200904000,2011-12-31,2012-02-29,10-K
119,AKAM,"Akamai Technologies, Inc.",net_income,200904000,2011-12-31,2013-03-01,10-K
120,AKAM,"Akamai Technologies, Inc.",net_income,200904000,2011-12-31,2014-03-03,10-K
121,AKAM,"Akamai Technologies, Inc.",net_income,60081000,2011-12-31,2012-02-29,10-K
122,AKAM,"Akamai Technologies, Inc.",net_income,60081000,2011-12-31,2013-03-01,10-K
123,AKAM,"Akamai Technologies, Inc.",net_income,43227000,2012-03-31,2013-03-01,10-K
124,AKAM,"Akamai Technologies, Inc.",net_income,43227000,2012-03-31,2014-03-03,10-K
125,AKAM,"Akamai Technologies, Inc.",net_income,44239000,2012-06-30,2013-03-01,10-K
126,AKAM,"Akamai Technologies, Inc.",net_income,44239000,2012-06-30,2014-03-03,10-K
127,AKAM,"Akamai Technologies, Inc.",net_income,48231000,2012-09-30,2013-03-01,10-K
128,AKAM,"Akamai Technologies, Inc.",net_income,48231000,2012-09-30,2014-03-03,10-K
