date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-07-24,97.38976857054521,98.9333791577342,96.88012688441366,97.61518096923828,3900700,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-25,98.00721019374792,98.6952242189827,95.68443662030766,96.21367645263672,2399200,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-28,96.35089755161698,96.48810706422292,94.8807892216754,96.17448425292969,3302600,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-29,96.84092502895658,98.01701607448474,96.34109362503014,97.3897705078125,4111300,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-30,98.00722058028643,103.36821674240531,97.80140631435074,102.1333236694336,7646000,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-07-31,101.80499149393128,103.77983621810395,101.34926154713307,102.69195556640625,4115900,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-08-01,102.1921192094414,102.30973055862127,99.40871790839806,99.93795776367188,2661600,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-08-04,100.3397845156552,100.63478868682044,97.98761732604248,99.21270751953125,3675500,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-08-05,99.90856337071232,99.90856337071232,97.56619138956681,99.02649688720703,2844400,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-08-06,99.57532964388874,100.44759326532646,98.5834956042021,99.62433624267578,2591200,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-08-07,99.62433896217536,100.6828187150691,97.90921264081055,98.01702117919922,2357800,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-08-08,98.00722276031404,98.93828838559395,96.07647927555863,97.16436004638672,2532600,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-08-11,97.07614842623848,98.00721396799159,95.70404593521519,96.00786590576172,2459800,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-08-12,95.83145412197683,96.26268826294216,93.84190884365303,93.97911834716797,2858100,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-08-13,95.31201576261716,95.49332671604373,93.21466197795739,94.53775787353516,4754300,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-08-14,94.54273750135435,96.8714707595367,94.04514414608407,94.53278350830078,3627200,1.465,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-08-15,94.53277835736564,95.60758176842648,92.0945740864638,94.67210388183594,6683900,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-08-18,93.60725540697906,93.97547720688941,91.36808540769748,92.58221435546875,4488800,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
