date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-07-15,132.24000549316406,133.32000732421875,125.83999633789062,125.87999725341797,1604700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-16,126.44999694824219,127.33000183105469,122.81999969482422,126.0,1666600,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-17,126.48999786376953,127.87999725341797,125.33999633789062,126.8499984741211,1317800,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-18,126.01000213623047,126.4800033569336,121.55000305175781,123.1500015258789,1810200,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-21,125.56999969482422,125.69999694824219,121.83000183105469,121.9000015258789,1244800,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-22,124.52999877929688,131.2899932861328,124.0,130.8300018310547,2161700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-23,132.4499969482422,135.22999572753906,132.0800018310547,134.72000122070312,1888400,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-24,134.47999572753906,134.97000122070312,131.77000427246094,132.7899932861328,1585200,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-25,134.58999633789062,136.67999267578125,133.3000030517578,136.4600067138672,1455500,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-28,136.0,138.4499969482422,134.2100067138672,135.6300048828125,1832100,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-29,136.10000610351562,136.91000366210938,132.32000732421875,133.4199981689453,1239900,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-30,133.10000610351562,133.72000122070312,125.12999725341797,126.11000061035156,3207200,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-07-31,121.94000244140625,127.80999755859375,118.16999816894531,127.12999725341797,4595700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-08-01,126.69999694824219,132.27000427246094,123.73999786376953,130.17999267578125,3999700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-08-04,129.0,130.94000244140625,127.36000061035156,128.17999267578125,2662600,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-08-05,128.5,133.9199981689453,128.17999267578125,132.9499969482422,2772200,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-08-06,132.77999877929688,134.4600067138672,130.4199981689453,130.74000549316406,2384300,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-08-07,133.02999877929688,134.55999755859375,131.24000549316406,131.25999450683594,1585400,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-08-08,130.7899932861328,133.89999389648438,130.63999938964844,132.1999969482422,1356700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-08-11,132.42999267578125,134.10000610351562,126.36000061035156,128.75999450683594,1812000,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-08-12,130.32000732421875,137.75,128.5800018310547,137.4499969482422,2356500,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-08-13,138.47000122070312,144.75,137.9499969482422,144.39999389648438,3524000,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
