,ticker,company,concept,value,end_date,filed,form
169,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,1987600000,2012-06-30,2013-08-08,10-K
170,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,1987600000,2012-06-30,2014-08-07,10-K
171,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,2018200000,2013-06-30,2013-08-08,10-K
172,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,2018200000,2013-06-30,2014-08-07,10-K
173,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,2018200000,2013-06-30,2015-08-07,10-K
174,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,2192100000,2014-06-30,2014-08-07,10-K
175,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,2192100000,2014-06-30,2015-08-07,10-K
176,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,2192100000,2014-06-30,2016-08-09,10-K
177,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,2368100000,2015-06-30,2015-08-07,10-K
178,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,2368100000,2015-06-30,2016-08-09,10-K
179,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,2364800000,2015-06-30,2017-08-10,10-K
180,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,2879800000,2016-06-30,2016-08-09,10-K
181,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,2872700000,2016-06-30,2017-08-10,10-K
182,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,2872700000,2016-06-30,2018-08-07,10-K
183,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,3149800000,2017-06-30,2017-08-10,10-K
184,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,3149800000,2017-06-30,2018-08-07,10-K
185,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,3149800000,2017-06-30,2019-08-06,10-K
