,ticker,company,concept,value,end_date,filed,form
337,AES,AES CORP,stockholders_equity,2634000000,2020-12-31,2021-02-25,10-K
338,AES,AES CORP,stockholders_equity,2634000000,2020-12-31,2022-02-28,10-K
339,AES,AES CORP,stockholders_equity,2798000000,2021-12-31,2022-02-28,10-K
340,AES,AES CORP,stockholders_equity,2798000000,2021-12-31,2023-03-01,10-K
341,AES,AES CORP,stockholders_equity,2437000000,2022-12-31,2023-03-01,10-K
342,AES,AES CORP,stockholders_equity,2437000000,2022-12-31,2024-02-26,10-K
343,AES,AES CORP,stockholders_equity,2488000000,2023-12-31,2024-02-26,10-K
344,AES,AES CORP,stockholders_equity,2488000000,2023-12-31,2025-03-11,10-K
345,AES,AES CORP,stockholders_equity,3175000000,2024-06-30,2025-03-11,10-K
346,AES,AES CORP,stockholders_equity,3378000000,2024-09-30,2025-03-11,10-K
347,AES,AES CORP,stockholders_equity,3644000000,2024-12-31,2025-03-11,10-K
348,AES,AES CORP,stockholders_equity,3644000000,2024-12-31,2026-03-02,10-K
349,AES,AES CORP,stockholders_equity,4063000000,2025-12-31,2026-03-02,10-K
350,AES,AES CORP,cash,1338000000,2006-12-31,2010-02-26,10-K
351,AES,AES CORP,cash,2035000000,2007-12-31,2010-02-26,10-K
352,AES,AES CORP,cash,2020000000,2007-12-31,2011-02-28,10-K
353,AES,AES CORP,cash,881000000,2008-12-31,2010-02-26,10-K
354,AES,AES CORP,cash,865000000,2008-12-31,2011-02-28,10-K
355,AES,AES CORP,cash,1809000000,2009-12-31,2010-02-26,10-K
356,AES,AES CORP,cash,1782000000,2009-12-31,2011-02-28,10-K
357,AES,AES CORP,cash,851000000,2009-12-31,2012-02-27,10-K
